,IForest,OCSVM,CBLOF,COF,COPOD,ECOD,HBOS,KNN,LODA,LOF,PCA,SOD,DeepSVDD,DAGMM
0.0,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.01,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.05,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.1,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.25,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.5,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
0.75,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
1.0,0.8263874999999999,0.60606875,0.673734375,0.7048000000000001,0.795846875,0.803715625,0.6915218750000001,0.7302906250000001,0.30584531249999997,0.7060812500000001,0.692759375,0.7905796875000001,,0.6241078124999999
